ASI600A Export Data File
Created: Wed Sep  9 13:05:06 2020
    Time        L in        F in    
    (s)         (Lo)        (mN)    
    0.07120     1.00018    -0.00010 
    0.07140     1.00000     0.00015 
    0.07160     1.00015    -0.00005 
    0.07180     1.00008     0.00020 
    0.07200     1.00008     0.00020 
    0.07220     1.00018     0.00005 
    0.07240     1.00005     0.00015 
    0.07260     1.00011     0.00005 
    0.07280     1.00011     0.00000 
    0.07300     1.00008     0.00010 
    0.07320     1.00008     0.00020 
    0.07340     1.00011     0.00010 
    0.07360     1.00013     0.00030 
    0.07380     1.00018     0.00025 
    0.07400     1.00000     0.00005 
    0.07420     1.00015    -0.00005 
    0.07440     1.00003     0.00000 
    0.07460     1.00008     0.00025 
    0.07480     1.00008    -0.00005 
    0.07500     1.00011     0.00054 
    0.07520     1.00003     0.00035 
    0.07540     1.00011     0.00005 
    0.07560     1.00005     0.00020 
    0.07580     1.00005     0.00000 
    0.07600     1.00008     0.00010 
    0.07620     1.00015     0.00020 
    0.07640     1.00003     0.00020 
    0.07660     1.00013     0.00015 
    0.07680     1.00008     0.00010 
    0.07700     1.00003     0.00005 
    0.07720     1.00013     0.00015 
    0.07740     1.00008     0.00010 
    0.07760     1.00011     0.00010 
    0.07780     1.00008     0.00010 
    0.07800     1.00003     0.00000 
    0.07820     1.00013     0.00015 
    0.07840     1.00000    -0.00010 
    0.07860     1.00005     0.00005 
    0.07880     1.00013     0.00015 
    0.07900     1.00013     0.00020 
    0.07920     1.00011     0.00005 
    0.07940     1.00008     0.00020 
    0.07960     1.00013     0.00020 
    0.07980     1.00013    -0.00005 
    0.08000     1.00005    -0.00010 
    0.08020     1.00018     0.00005 
    0.08040     1.00008    -0.00010 
    0.08060     1.00013    -0.00015 
    0.08080     1.00005     0.00005 
    0.08100     1.00005     0.00025 
    0.08120     1.00015     0.00005 
    0.08140     1.00005    -0.00005 
    0.08160     1.00013     0.00005 
    0.08180     1.00013     0.00010 
    0.08200     1.00008     0.00005 
    0.08220     1.00003     0.00025 
    0.08240     1.00008     0.00020 
    0.08260     1.00013     0.00020 
    0.08280     1.00013     0.00010 
    0.08300     1.00008     0.00000 
    0.08320     1.00018    -0.00005 
    0.08340     1.00011     0.00010 
    0.08360     1.00011     0.00000 
    0.08380     1.00000     0.00010 
    0.08400     1.00015     0.00010 
    0.08420     1.00005     0.00020 
    0.08440     1.00011     0.00010 
    0.08460     1.00013     0.00020 
    0.08480     1.00011     0.00025 
    0.08500     1.00018     0.00015 
    0.08520     0.99992     0.00025 
    0.08540     1.00013     0.00020 
    0.08560     1.00013     0.00005 
    0.08580     1.00011    -0.00005 
    0.08600     1.00011     0.00005 
    0.08620     1.00003     0.00015 
    0.08640     1.00011     0.00020 
    0.08660     1.00005     0.00000 
    0.08680     1.00008     0.00025 
    0.08700     1.00013     0.00015 
    0.08720     1.00008     0.00005 
    0.08740     1.00008     0.00005 
    0.08760     1.00005     0.00015 
    0.08780     1.00005     0.00015 
    0.08800     1.00018     0.00020 
    0.08820     1.00005     0.00010 
    0.08840     1.00013     0.00000 
    0.08860     1.00011     0.00010 
    0.08880     1.00011     0.00010 
    0.08900     1.00013     0.00005 
    0.08920     1.00008     0.00015 
    0.08940     1.00013     0.00015 
    0.08960     1.00000     0.00005 
    0.08980     1.00015     0.00015 
    0.09000     1.00008     0.00015 
    0.09020     1.00005     0.00015 
    0.09040     1.00011     0.00025 
    0.09060     1.00005     0.00015 
    0.09080     1.00005     0.00020 
    0.09100     1.00015     0.00020 
    0.09120     1.00013     0.00025 
    0.09140     1.00000     0.00015 
    0.09160     1.00011    -0.00010 
    0.09180     1.00013     0.00015 
    0.09200     1.00005    -0.00015 
    0.09220     1.00008     0.00030 
    0.09240     1.00015     0.00025 
    0.09260     1.00008     0.00015 
    0.09280     1.00015     0.00005 
    0.09300     1.00008     0.00005 
    0.09320     1.00011     0.00020 
    0.09340     1.00011     0.00015 
    0.09360     1.00005     0.00020 
    0.09380     1.00011     0.00030 
    0.09400     1.00013     0.00030 
    0.09420     1.00011     0.00040 
    0.09440     1.00008     0.00010 
    0.09460     1.00018     0.00000 
    0.09480     1.00013     0.00010 
    0.09500     1.00000     0.00015 
    0.09520     1.00013     0.00020 
    0.09540     1.00013     0.00045 
    0.09560     1.00005     0.00005 
    0.09580     1.00015    -0.00005 
    0.09600     1.00015     0.00005 
    0.09620     1.00008     0.00020 
    0.09640     1.00008     0.00010 
    0.09660     1.00008     0.00025 
    0.09680     1.00005     0.00030 
    0.09700     1.00003     0.00030 
    0.09720     1.00008     0.00005 
    0.09740     1.00008     0.00010 
    0.09760     1.00013    -0.00010 
    0.09780     1.00011     0.00020 
    0.09800     1.00013     0.00010 
