ASI600A Export Data File
Created: Wed Sep  9 12:58:33 2020
    Time        L in        F in    
    (s)         (Lo)        (mN)    
   67.02900     1.00011     0.08054 
   67.03000     1.00008     0.08051 
   67.03100     1.00010     0.08076 
   67.03200     1.00008     0.08075 
   67.03300     1.00010     0.08099 
   67.03400     1.00010     0.08108 
   67.03500     1.00011     0.08126 
   67.03600     1.00013     0.08147 
   67.03700     1.00010     0.08156 
   67.03800     1.00007     0.08172 
   67.03900     1.00008     0.08176 
   67.04000     1.00009     0.08190 
   67.04100     1.00009     0.08198 
   67.04200     1.00007     0.08211 
   67.04300     1.00009     0.08225 
   67.04400     1.00008     0.08245 
   67.04500     1.00008     0.08258 
   67.04600     1.00010     0.08262 
   67.04700     1.00011     0.08285 
   67.04800     1.00008     0.08299 
   67.04900     1.00009     0.08312 
   67.05000     1.00008     0.08323 
   67.05100     1.00008     0.08334 
   67.05200     1.00009     0.08357 
   67.05300     1.00007     0.08366 
   67.05400     1.00010     0.08386 
   67.05500     1.00009     0.08399 
   67.05600     1.00010     0.08415 
   67.05700     1.00012     0.08430 
   67.05800     1.00006     0.08434 
   67.05900     1.00009     0.08449 
   67.06000     1.00010     0.08463 
   67.06100     1.00007     0.08470 
   67.06200     1.00010     0.08489 
   67.06300     1.00006     0.08503 
   67.06400     1.00008     0.08521 
   67.06500     1.00010     0.08538 
   67.06600     1.00010     0.08560 
   67.06700     1.00008     0.08564 
   67.06800     1.00010     0.08570 
   67.06900     1.00009     0.08587 
   67.07000     1.00012     0.08616 
   67.07100     1.00009     0.08621 
   67.07200     1.00011     0.08634 
   67.07300     1.00008     0.08641 
   67.07400     1.00009     0.08659 
   67.07500     1.00011     0.08681 
   67.07600     1.00010     0.08690 
   67.07700     1.00007     0.08706 
   67.07800     1.00010     0.08733 
   67.07900     1.00007     0.08737 
   67.08000     1.00008     0.08758 
   67.08100     1.00010     0.08766 
   67.08200     1.00010     0.08780 
   67.08300     1.00010     0.08797 
   67.08400     1.00008     0.08799 
   67.08500     1.00010     0.08819 
   67.08600     1.00009     0.08830 
   67.08700     1.00013     0.08843 
   67.08800     1.00009     0.08856 
   67.08900     1.00009     0.08875 
   67.09000     1.00008     0.08889 
   67.09100     1.00011     0.08899 
   67.09200     1.00010     0.08924 
   67.09300     1.00007     0.08936 
   67.09400     1.00011     0.08946 
   67.09500     1.00009     0.08958 
   67.09600     1.00010     0.08979 
   67.09700     1.00010     0.08998 
   67.09800     1.00008     0.08999 
   67.09900     1.00009     0.09016 
   67.10000     1.00006     0.09029 
   67.10100     1.00009     0.09049 
   67.10200     1.00011     0.09059 
   67.10300     1.00009     0.09076 
   67.10400     1.00010     0.09090 
   67.10500     1.00011     0.09108 
